2025-03-24 14:09:39,851 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:39,877 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2240.00 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:39,932 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:39,992 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,018 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:37,667 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:37,793 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:37,831 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:37,861 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:37,881 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:37,918 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:37,952 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:37,954 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:37,965 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:38,004 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:38,006 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:38,009 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:38,046 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2240.00 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:38,132 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:38,169 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:38,748 [INFO] - 🔁 [TONUSDT] ➤ Цена: 3.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:38,769 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:38,887 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:38,954 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:38,976 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:38,990 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:39,029 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:39,036 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:39,041 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:39,092 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:39,106 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2240.00 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:39,110 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:39,151 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:39,247 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:39,259 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:39,844 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:40,015 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,061 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,078 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,136 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,146 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,213 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,248 [INFO] - 🔁 [TONUSDT] ➤ Цена: 3.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,259 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:40,272 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:40,278 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:40,286 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,296 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,320 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2240.00 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:40,413 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,417 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:40,979 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:41,007 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:41,022 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:41,127 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:41,184 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:41,215 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:41,222 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:41,255 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:41,291 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:41,357 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2240.00 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:41,366 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:41,377 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:41,379 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:41,469 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:41,478 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,049 [INFO] - 🔁 [TONUSDT] ➤ Цена: 3.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,067 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2240.00 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:42,200 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:42,276 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:42,278 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:42,310 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,375 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,378 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,391 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,458 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,464 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,493 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:42,499 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,512 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,603 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:42,611 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,234 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,256 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,317 [INFO] - 🔁 [TONUSDT] ➤ Цена: 3.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,439 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,442 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,450 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:43,489 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2240.00 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:43,499 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:43,519 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,535 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,588 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:43,605 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:43,611 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,625 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,709 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:43,713 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,243 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,400 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2240.00 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:44,416 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:44,451 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,460 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,534 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:44,551 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,579 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,665 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,666 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,682 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,721 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:44,733 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:44,770 [INFO] - 🔁 [TONUSDT] ➤ Цена: 3.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,843 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:44,857 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:45,089 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2246.97 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:45,335 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2246.97 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:45,382 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:45,437 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:45,482 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:45,486 [INFO] - 🔁 [TONUSDT] ➤ Цена: 3.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:45,558 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:45,607 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:45,612 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:45,640 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:45,647 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:45,662 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:45,833 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:46,440 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:46,472 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:46,505 [INFO] - 🔁 [DOGEUSDT] ➤ Цена: 0.31 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:46,533 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:46,540 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:46,548 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:46,591 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2246.97 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:46,607 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:46,925 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:46,952 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:47,761 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:47,898 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:47,968 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:48,015 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:48,048 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:48,051 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:48,222 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:48,241 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:48,244 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:48,258 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:48,286 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2246.97 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:48,300 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:48,312 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:48,434 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:48,442 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:48,845 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2246.97 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:48,890 [INFO] - 🔁 [DOGEUSDT] ➤ Цена: 0.31 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:48,979 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:48,993 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:49,130 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:49,183 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:49,228 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:49,267 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:49,323 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:49,332 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:49,361 [INFO] - 🔁 [TONUSDT] ➤ Цена: 3.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:49,364 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:49,369 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:49,447 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:49,477 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,053 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,055 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,111 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,133 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2246.97 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:50,138 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,247 [INFO] - 🔁 [TONUSDT] ➤ Цена: 3.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,339 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:50,357 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:50,453 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,455 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:50,458 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,467 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,519 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:50,528 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,578 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:50,748 [INFO] - 🔁 [BTCUSDT] ➤ Цена: 95783.96 | Объём: 66.50 | Сигнал: HOLD
2025-03-24 14:09:51,073 [INFO] - 🔁 [ADAUSDT] ➤ Цена: 0.83 | Объём: 43845.93 | Сигнал: HOLD
2025-03-24 14:09:51,104 [INFO] - 🔁 [OPUSDT] ➤ Цена: 10.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,116 [INFO] - 🔁 [NEARUSDT] ➤ Цена: 2.75 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,160 [INFO] - 🔁 [ARBUSDT] ➤ Цена: 3.29 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,176 [INFO] - 🔁 [AVAXUSDT] ➤ Цена: 26.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,199 [INFO] - 🔁 [APTUSDT] ➤ Цена: 12.24 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,242 [INFO] - 🔁 [BNBUSDT] ➤ Цена: 621.83 | Объём: 139.55 | Сигнал: HOLD
2025-03-24 14:09:51,263 [INFO] - 🔁 [DOTUSDT] ➤ Цена: 4.81 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,268 [INFO] - 🔁 [MATICUSDT] ➤ Цена: 0.40 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,292 [INFO] - 🔁 [ETHUSDT] ➤ Цена: 2246.97 | Объём: 37582.48 | Сигнал: HOLD
2025-03-24 14:09:51,297 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,342 [INFO] - 🔁 [SOLUSDT] ➤ Цена: 152.51 | Объём: 24.23 | Сигнал: HOLD
2025-03-24 14:09:51,343 [INFO] - 🔁 [TONUSDT] ➤ Цена: 3.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,407 [INFO] - 🔁 [LTCUSDT] ➤ Цена: 91.06 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:51,444 [INFO] - 🔁 [LINKUSDT] ➤ Цена: 11.00 | Объём: 0.00 | Сигнал: HOLD
2025-03-24 14:09:52,237 [INFO] - 🔁 [XRPUSDT] ➤ Цена: 3.10 | Объём: 0.00 | Сигнал: HOLD
